Region,Fuel,Year,Value,,Unit,Source,Updated at,Updated by
DE_NI,Mobility_Passenger_Road,2060,89.2742,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NI,Power,2018,146.839,,PJ,,,
DE_NI,Power,2020,130.099,,PJ,,,
DE_NI,Power,2025,151.863,,PJ,,,
DE_NI,Power,2030,157.62,,PJ,,,
DE_NI,Power,2035,159.509,,PJ,,,
DE_NI,Power,2040,159.503,,PJ,,,
DE_NI,Power,2045,157.266,,PJ,,,
DE_NI,Power,2050,155.16,,PJ,,,
DE_NI,Power,2055,155.16,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NI,Power,2060,155.16,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,H2,2018,34.814,,PJ,,,
DE_NRW,H2,2020,38.1602,,PJ,,,
DE_NRW,H2,2025,46.0342,,PJ,,,
DE_NRW,H2,2030,53.206,,PJ,,,
DE_NRW,H2,2035,58.3788,,PJ,,,
DE_NRW,H2,2040,63.5516,,PJ,,,
DE_NRW,H2,2045,76.1142,,PJ,,,
DE_NRW,H2,2050,88.6767,,PJ,,,
DE_NRW,H2,2055,88.6767,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,H2,2060,88.6767,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Heat_Buildings,2018,556.67,,PJ,,,
DE_NRW,Heat_Buildings,2020,546.415,,PJ,,,
DE_NRW,Heat_Buildings,2025,499.423,,PJ,,,
DE_NRW,Heat_Buildings,2030,452.431,,PJ,,,
DE_NRW,Heat_Buildings,2035,413.057,,PJ,,,
DE_NRW,Heat_Buildings,2040,373.683,,PJ,,,
DE_NRW,Heat_Buildings,2045,345.555,,PJ,,,
DE_NRW,Heat_Buildings,2050,317.427,,PJ,,,
DE_NRW,Heat_Buildings,2055,317.427,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Heat_Buildings,2060,317.427,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Heat_High_Industrial,2018,181.974,,PJ,,,
DE_NRW,Heat_High_Industrial,2020,176.515,,PJ,,,
DE_NRW,Heat_High_Industrial,2025,181.974,,PJ,,,
DE_NRW,Heat_High_Industrial,2030,180.155,,PJ,,,
DE_NRW,Heat_High_Industrial,2035,178.353,,PJ,,,
DE_NRW,Heat_High_Industrial,2040,176.57,,PJ,,,
DE_NRW,Heat_High_Industrial,2045,174.804,,PJ,,,
DE_NRW,Heat_High_Industrial,2050,173.056,,PJ,,,
DE_NRW,Heat_High_Industrial,2055,173.056,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Heat_High_Industrial,2060,173.056,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Heat_Low_Industrial,2018,67.8561,,PJ,,,
DE_NRW,Heat_Low_Industrial,2020,65.8205,,PJ,,,
DE_NRW,Heat_Low_Industrial,2025,67.8561,,PJ,,,
DE_NRW,Heat_Low_Industrial,2030,67.1776,,PJ,,,
DE_NRW,Heat_Low_Industrial,2035,66.5058,,PJ,,,
DE_NRW,Heat_Low_Industrial,2040,65.8407,,PJ,,,
DE_NRW,Heat_Low_Industrial,2045,65.1823,,PJ,,,
DE_NRW,Heat_Low_Industrial,2050,64.5305,,PJ,,,
DE_NRW,Heat_Low_Industrial,2055,64.5305,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Heat_Low_Industrial,2060,64.5305,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Heat_Medium_Industrial,2018,258.062,,PJ,,,
DE_NRW,Heat_Medium_Industrial,2020,250.321,,PJ,,,
DE_NRW,Heat_Medium_Industrial,2025,258.062,,PJ,,,
DE_NRW,Heat_Medium_Industrial,2030,255.482,,PJ,,,
DE_NRW,Heat_Medium_Industrial,2035,252.927,,PJ,,,
DE_NRW,Heat_Medium_Industrial,2040,250.398,,PJ,,,
DE_NRW,Heat_Medium_Industrial,2045,247.894,,PJ,,,
DE_NRW,Heat_Medium_Industrial,2050,245.415,,PJ,,,
DE_NRW,Heat_Medium_Industrial,2055,245.415,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Heat_Medium_Industrial,2060,245.415,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Freight,2018,2.9058,,gtkm,,,
DE_NRW,Mobility_Freight,2025,5.8117,,gtkm,,,
DE_NRW,Mobility_Freight,2030,11.8569,,gtkm,,,
DE_NRW,Mobility_Freight,2035,18.1721,,gtkm,,,
DE_NRW,Mobility_Freight,2040,24.0914,,gtkm,,,
DE_NRW,Mobility_Freight,2045,29.6432,,gtkm,,,
DE_NRW,Mobility_Freight,2050,34.8496,,gtkm,,,
DE_NRW,Mobility_Freight,2055,34.8496,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Freight,2060,34.8496,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Freight_Rail,2018,20.2045,,gtkm,,,
DE_NRW,Mobility_Freight_Rail,2020,20.9512,,gtkm,,,
DE_NRW,Mobility_Freight_Rail,2025,23.0257,,gtkm,,,
DE_NRW,Mobility_Freight_Rail,2030,23.655,,gtkm,,,
DE_NRW,Mobility_Freight_Rail,2035,24.2512,,gtkm,,,
DE_NRW,Mobility_Freight_Rail,2040,24.9084,,gtkm,,,
DE_NRW,Mobility_Freight_Rail,2045,25.6237,,gtkm,,,
DE_NRW,Mobility_Freight_Rail,2050,26.3948,,gtkm,,,
DE_NRW,Mobility_Freight_Rail,2055,26.3948,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Freight_Rail,2060,26.3948,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Freight_Road,2018,85.4262,,gtkm,,,
DE_NRW,Mobility_Freight_Road,2020,88.149,,gtkm,,,
DE_NRW,Mobility_Freight_Road,2025,96.4023,,gtkm,,,
DE_NRW,Mobility_Freight_Road,2030,98.5514,,gtkm,,,
DE_NRW,Mobility_Freight_Road,2035,100.54,,gtkm,,,
DE_NRW,Mobility_Freight_Road,2040,102.759,,gtkm,,,
DE_NRW,Mobility_Freight_Road,2045,105.191,,gtkm,,,
DE_NRW,Mobility_Freight_Road,2050,107.826,,gtkm,,,
DE_NRW,Mobility_Freight_Road,2055,107.826,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Freight_Road,2060,107.826,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Freight_Ship,2018,8.5714,,gtkm,,,
DE_NRW,Mobility_Freight_Ship,2020,8.5444,,gtkm,,,
DE_NRW,Mobility_Freight_Ship,2025,9.0272,,gtkm,,,
DE_NRW,Mobility_Freight_Ship,2030,8.9152,,gtkm,,,
DE_NRW,Mobility_Freight_Ship,2035,8.7863,,gtkm,,,
DE_NRW,Mobility_Freight_Ship,2040,8.6754,,gtkm,,,
DE_NRW,Mobility_Freight_Ship,2045,8.5793,,gtkm,,,
DE_NRW,Mobility_Freight_Ship,2050,8.4957,,gtkm,,,
DE_NRW,Mobility_Freight_Ship,2055,8.4957,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Freight_Ship,2060,8.4957,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger,2018,3.6075,,gpkm,,,
DE_NRW,Mobility_Passenger,2025,7.2149,,gpkm,,,
DE_NRW,Mobility_Passenger,2030,14.7356,,gpkm,,,
DE_NRW,Mobility_Passenger,2035,23.8384,,gpkm,,,
DE_NRW,Mobility_Passenger,2040,33.3151,,gpkm,,,
DE_NRW,Mobility_Passenger,2045,43.1657,,gpkm,,,
DE_NRW,Mobility_Passenger,2050,53.3904,,gpkm,,,
DE_NRW,Mobility_Passenger,2055,53.3904,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger,2060,53.3904,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Air,2018,2.2923,,gpkm,,,
DE_NRW,Mobility_Passenger_Air,2020,2.3226,,gpkm,,,
DE_NRW,Mobility_Passenger_Air,2025,2.4252,,gpkm,,,
DE_NRW,Mobility_Passenger_Air,2030,2.453,,gpkm,,,
DE_NRW,Mobility_Passenger_Air,2035,2.4541,,gpkm,,,
DE_NRW,Mobility_Passenger_Air,2040,2.4505,,gpkm,,,
DE_NRW,Mobility_Passenger_Air,2045,2.4418,,gpkm,,,
DE_NRW,Mobility_Passenger_Air,2050,2.4279,,gpkm,,,
DE_NRW,Mobility_Passenger_Air,2055,2.4279,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Air,2060,2.4279,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Bus,2018,12.9714,,gpkm,,,
DE_NRW,Mobility_Passenger_Bus,2020,13.0258,,gpkm,,,
DE_NRW,Mobility_Passenger_Bus,2025,13.4799,,gpkm,,,
DE_NRW,Mobility_Passenger_Bus,2030,13.5123,,gpkm,,,
DE_NRW,Mobility_Passenger_Bus,2035,13.2682,,gpkm,,,
DE_NRW,Mobility_Passenger_Bus,2040,13.0031,,gpkm,,,
DE_NRW,Mobility_Passenger_Bus,2045,12.7173,,gpkm,,,
DE_NRW,Mobility_Passenger_Bus,2050,12.4106,,gpkm,,,
DE_NRW,Mobility_Passenger_Bus,2055,12.4106,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Bus,2060,12.4106,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Metro,2018,5.1524,,gpkm,,,
DE_NRW,Mobility_Passenger_Metro,2020,5.174,,gpkm,,,
DE_NRW,Mobility_Passenger_Metro,2025,5.3544,,gpkm,,,
DE_NRW,Mobility_Passenger_Metro,2030,5.3673,,gpkm,,,
DE_NRW,Mobility_Passenger_Metro,2035,5.2703,,gpkm,,,
DE_NRW,Mobility_Passenger_Metro,2040,5.165,,gpkm,,,
DE_NRW,Mobility_Passenger_Metro,2045,5.0515,,gpkm,,,
DE_NRW,Mobility_Passenger_Metro,2050,4.9297,,gpkm,,,
DE_NRW,Mobility_Passenger_Metro,2055,4.9297,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Metro,2060,4.9297,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Rail,2018,12.2601,,gpkm,,,
DE_NRW,Mobility_Passenger_Rail,2020,12.3115,,gpkm,,,
DE_NRW,Mobility_Passenger_Rail,2025,12.7407,,gpkm,,,
DE_NRW,Mobility_Passenger_Rail,2030,12.7713,,gpkm,,,
DE_NRW,Mobility_Passenger_Rail,2035,12.5406,,gpkm,,,
DE_NRW,Mobility_Passenger_Rail,2040,12.2901,,gpkm,,,
DE_NRW,Mobility_Passenger_Rail,2045,12.0199,,gpkm,,,
DE_NRW,Mobility_Passenger_Rail,2050,11.7301,,gpkm,,,
DE_NRW,Mobility_Passenger_Rail,2055,11.7301,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Rail,2060,11.7301,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Road,2018,197.662,,gpkm,,,
DE_NRW,Mobility_Passenger_Road,2020,195.692,,gpkm,,,
DE_NRW,Mobility_Passenger_Road,2025,199.659,,gpkm,,,
DE_NRW,Mobility_Passenger_Road,2030,197.317,,gpkm,,,
DE_NRW,Mobility_Passenger_Road,2035,194.09,,gpkm,,,
DE_NRW,Mobility_Passenger_Road,2040,190.545,,gpkm,,,
DE_NRW,Mobility_Passenger_Road,2045,186.681,,gpkm,,,
DE_NRW,Mobility_Passenger_Road,2050,182.498,,gpkm,,,
DE_NRW,Mobility_Passenger_Road,2055,182.498,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Mobility_Passenger_Road,2060,182.498,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Power,2018,334.356,,PJ,,,
DE_NRW,Power,2020,296.24,,PJ,,,
DE_NRW,Power,2025,345.797,,PJ,,,
DE_NRW,Power,2030,358.905,,PJ,,,
DE_NRW,Power,2035,363.208,,PJ,,,
DE_NRW,Power,2040,363.193,,PJ,,,
DE_NRW,Power,2045,358.1,,PJ,,,
DE_NRW,Power,2050,353.303,,PJ,,,
DE_NRW,Power,2055,353.303,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_NRW,Power,2060,353.303,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,H2,2018,7.5304,,PJ,,,
DE_RP,H2,2020,8.2542,,PJ,,,
DE_RP,H2,2025,9.9573,,PJ,,,
DE_RP,H2,2030,11.5086,,PJ,,,
DE_RP,H2,2035,12.6275,,PJ,,,
DE_RP,H2,2040,13.7464,,PJ,,,
DE_RP,H2,2045,16.4637,,PJ,,,
DE_RP,H2,2050,19.181,,PJ,,,
DE_RP,H2,2055,19.181,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,H2,2060,19.181,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Heat_Buildings,2018,133.241,,PJ,,,
DE_RP,Heat_Buildings,2020,130.799,,PJ,,,
DE_RP,Heat_Buildings,2025,119.497,,PJ,,,
DE_RP,Heat_Buildings,2030,108.194,,PJ,,,
DE_RP,Heat_Buildings,2035,98.7472,,PJ,,,
DE_RP,Heat_Buildings,2040,89.2999,,PJ,,,
DE_RP,Heat_Buildings,2045,82.5611,,PJ,,,
DE_RP,Heat_Buildings,2050,75.8223,,PJ,,,
DE_RP,Heat_Buildings,2055,75.8223,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Heat_Buildings,2060,75.8223,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Heat_High_Industrial,2018,22.5518,,PJ,,,
DE_RP,Heat_High_Industrial,2020,21.8753,,PJ,,,
DE_RP,Heat_High_Industrial,2025,22.5518,,PJ,,,
DE_RP,Heat_High_Industrial,2030,22.3263,,PJ,,,
DE_RP,Heat_High_Industrial,2035,22.103,,PJ,,,
DE_RP,Heat_High_Industrial,2040,21.882,,PJ,,,
DE_RP,Heat_High_Industrial,2045,21.6632,,PJ,,,
DE_RP,Heat_High_Industrial,2050,21.4466,,PJ,,,
DE_RP,Heat_High_Industrial,2055,21.4466,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Heat_High_Industrial,2060,21.4466,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Heat_Low_Industrial,2018,13.9016,,PJ,,,
DE_RP,Heat_Low_Industrial,2020,13.4846,,PJ,,,
DE_RP,Heat_Low_Industrial,2025,13.9016,,PJ,,,
DE_RP,Heat_Low_Industrial,2030,13.7626,,PJ,,,
DE_RP,Heat_Low_Industrial,2035,13.625,,PJ,,,
DE_RP,Heat_Low_Industrial,2040,13.4887,,PJ,,,
DE_RP,Heat_Low_Industrial,2045,13.3538,,PJ,,,
DE_RP,Heat_Low_Industrial,2050,13.2203,,PJ,,,
DE_RP,Heat_Low_Industrial,2055,13.2203,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Heat_Low_Industrial,2060,13.2203,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Heat_Medium_Industrial,2018,65.6679,,PJ,,,
DE_RP,Heat_Medium_Industrial,2020,63.6978,,PJ,,,
DE_RP,Heat_Medium_Industrial,2025,65.6679,,PJ,,,
DE_RP,Heat_Medium_Industrial,2030,65.0112,,PJ,,,
DE_RP,Heat_Medium_Industrial,2035,64.3611,,PJ,,,
DE_RP,Heat_Medium_Industrial,2040,63.7175,,PJ,,,
DE_RP,Heat_Medium_Industrial,2045,63.0803,,PJ,,,
DE_RP,Heat_Medium_Industrial,2050,62.4495,,PJ,,,
DE_RP,Heat_Medium_Industrial,2055,62.4495,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Heat_Medium_Industrial,2060,62.4495,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Freight,2018,0.4571,,gtkm,,,
DE_RP,Mobility_Freight,2025,0.9142,,gtkm,,,
DE_RP,Mobility_Freight,2030,1.8651,,gtkm,,,
DE_RP,Mobility_Freight,2035,2.8585,,gtkm,,,
DE_RP,Mobility_Freight,2040,3.7896,,gtkm,,,
DE_RP,Mobility_Freight,2045,4.6629,,gtkm,,,
DE_RP,Mobility_Freight,2050,5.4819,,gtkm,,,
DE_RP,Mobility_Freight,2055,5.4819,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Freight,2060,5.4819,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Freight_Rail,2018,4.1943,,gtkm,,,
DE_RP,Mobility_Freight_Rail,2020,4.3493,,gtkm,,,
DE_RP,Mobility_Freight_Rail,2025,4.7799,,gtkm,,,
DE_RP,Mobility_Freight_Rail,2030,4.9106,,gtkm,,,
DE_RP,Mobility_Freight_Rail,2035,5.0343,,gtkm,,,
DE_RP,Mobility_Freight_Rail,2040,5.1708,,gtkm,,,
DE_RP,Mobility_Freight_Rail,2045,5.3193,,gtkm,,,
DE_RP,Mobility_Freight_Rail,2050,5.4793,,gtkm,,,
DE_RP,Mobility_Freight_Rail,2055,5.4793,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Freight_Rail,2060,5.4793,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Freight_Road,2018,25.576,,gtkm,,,
DE_RP,Mobility_Freight_Road,2020,26.3911,,gtkm,,,
DE_RP,Mobility_Freight_Road,2025,28.8621,,gtkm,,,
DE_RP,Mobility_Freight_Road,2030,29.5056,,gtkm,,,
DE_RP,Mobility_Freight_Road,2035,30.1009,,gtkm,,,
DE_RP,Mobility_Freight_Road,2040,30.7652,,gtkm,,,
DE_RP,Mobility_Freight_Road,2045,31.4935,,gtkm,,,
DE_RP,Mobility_Freight_Road,2050,32.2822,,gtkm,,,
DE_RP,Mobility_Freight_Road,2055,32.2822,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Freight_Road,2060,32.2822,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Freight_Ship,2018,5.1456,,gtkm,,,
DE_RP,Mobility_Freight_Ship,2020,5.1294,,gtkm,,,
DE_RP,Mobility_Freight_Ship,2025,5.4193,,gtkm,,,
DE_RP,Mobility_Freight_Ship,2030,5.352,,gtkm,,,
DE_RP,Mobility_Freight_Ship,2035,5.2747,,gtkm,,,
DE_RP,Mobility_Freight_Ship,2040,5.2081,,gtkm,,,
DE_RP,Mobility_Freight_Ship,2045,5.1504,,gtkm,,,
DE_RP,Mobility_Freight_Ship,2050,5.1002,,gtkm,,,
DE_RP,Mobility_Freight_Ship,2055,5.1002,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Freight_Ship,2060,5.1002,,gtkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger,2018,0.9397,,gpkm,,,
DE_RP,Mobility_Passenger,2025,1.8795,,gpkm,,,
DE_RP,Mobility_Passenger,2030,3.8386,,gpkm,,,
DE_RP,Mobility_Passenger,2035,6.2099,,gpkm,,,
DE_RP,Mobility_Passenger,2040,8.6785,,gpkm,,,
DE_RP,Mobility_Passenger,2045,11.2446,,gpkm,,,
DE_RP,Mobility_Passenger,2050,13.9081,,gpkm,,,
DE_RP,Mobility_Passenger,2055,13.9081,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger,2060,13.9081,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Air,2018,0.5971,,gpkm,,,
DE_RP,Mobility_Passenger_Air,2020,0.605,,gpkm,,,
DE_RP,Mobility_Passenger_Air,2025,0.6318,,gpkm,,,
DE_RP,Mobility_Passenger_Air,2030,0.639,,gpkm,,,
DE_RP,Mobility_Passenger_Air,2035,0.6393,,gpkm,,,
DE_RP,Mobility_Passenger_Air,2040,0.6383,,gpkm,,,
DE_RP,Mobility_Passenger_Air,2045,0.6361,,gpkm,,,
DE_RP,Mobility_Passenger_Air,2050,0.6325,,gpkm,,,
DE_RP,Mobility_Passenger_Air,2055,0.6325,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Air,2060,0.6325,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Bus,2018,3.2777,,gpkm,,,
DE_RP,Mobility_Passenger_Bus,2020,3.2914,,gpkm,,,
DE_RP,Mobility_Passenger_Bus,2025,3.4061,,gpkm,,,
DE_RP,Mobility_Passenger_Bus,2030,3.4143,,gpkm,,,
DE_RP,Mobility_Passenger_Bus,2035,3.3526,,gpkm,,,
DE_RP,Mobility_Passenger_Bus,2040,3.2857,,gpkm,,,
DE_RP,Mobility_Passenger_Bus,2045,3.2134,,gpkm,,,
DE_RP,Mobility_Passenger_Bus,2050,3.136,,gpkm,,,
DE_RP,Mobility_Passenger_Bus,2055,3.136,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Bus,2060,3.136,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Metro,2018,0.7467,,gpkm,,,
DE_RP,Mobility_Passenger_Metro,2020,0.7498,,gpkm,,,
DE_RP,Mobility_Passenger_Metro,2025,0.776,,gpkm,,,
DE_RP,Mobility_Passenger_Metro,2030,0.7778,,gpkm,,,
DE_RP,Mobility_Passenger_Metro,2035,0.7638,,gpkm,,,
DE_RP,Mobility_Passenger_Metro,2040,0.7485,,gpkm,,,
DE_RP,Mobility_Passenger_Metro,2045,0.7321,,gpkm,,,
DE_RP,Mobility_Passenger_Metro,2050,0.7144,,gpkm,,,
DE_RP,Mobility_Passenger_Metro,2055,0.7144,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Metro,2060,0.7144,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Rail,2018,3.7892,,gpkm,,,
DE_RP,Mobility_Passenger_Rail,2020,3.8051,,gpkm,,,
DE_RP,Mobility_Passenger_Rail,2025,3.9378,,gpkm,,,
DE_RP,Mobility_Passenger_Rail,2030,3.9472,,gpkm,,,
DE_RP,Mobility_Passenger_Rail,2035,3.8759,,gpkm,,,
DE_RP,Mobility_Passenger_Rail,2040,3.7985,,gpkm,,,
DE_RP,Mobility_Passenger_Rail,2045,3.715,,gpkm,,,
DE_RP,Mobility_Passenger_Rail,2050,3.6254,,gpkm,,,
DE_RP,Mobility_Passenger_Rail,2055,3.6254,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Rail,2060,3.6254,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Road,2018,51.5919,,gpkm,,,
DE_RP,Mobility_Passenger_Road,2020,51.0779,,gpkm,,,
DE_RP,Mobility_Passenger_Road,2025,52.1134,,gpkm,,,
DE_RP,Mobility_Passenger_Road,2030,51.502,,gpkm,,,
DE_RP,Mobility_Passenger_Road,2035,50.6598,,gpkm,,,
DE_RP,Mobility_Passenger_Road,2040,49.7344,,gpkm,,,
DE_RP,Mobility_Passenger_Road,2045,48.7258,,gpkm,,,
DE_RP,Mobility_Passenger_Road,2050,47.6339,,gpkm,,,
DE_RP,Mobility_Passenger_Road,2055,47.6339,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Mobility_Passenger_Road,2060,47.6339,,gpkm,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Power,2018,78.8852,,PJ,,,
DE_RP,Power,2020,69.8923,,PJ,,,
DE_RP,Power,2025,81.5844,,PJ,,,
DE_RP,Power,2030,84.6771,,PJ,,,
DE_RP,Power,2035,85.6922,,PJ,,,
DE_RP,Power,2040,85.6887,,PJ,,,
DE_RP,Power,2045,84.4871,,PJ,,,
DE_RP,Power,2050,83.3555,,PJ,,,
DE_RP,Power,2055,83.3555,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_RP,Power,2060,83.3555,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
DE_SH,H2,2018,4.9452,,PJ,,,
DE_SH,H2,2020,5.4205,,PJ,,,
DE_SH,H2,2025,6.539,,PJ,,,
DE_SH,H2,2030,7.5577,,PJ,,,
DE_SH,H2,2035,8.2925,,PJ,,,
DE_SH,H2,2040,9.0273,,PJ,,,
DE_SH,H2,2045,10.8117,,PJ,,,
DE_SH,H2,2050,12.5962,,PJ,,,
DE_SH,H2,2055,12.5962,,PJ,same as 2050 for now,29.01.2025,Nikita Moskalenko <nim@wip.tu-berlin.de>
